round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
14,adaptive,11285,user_11285,zpd,advancing,6,1,0,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.2916264441271281,0.8626827907960452,0.75,0.38597713089184565,0.16582234473024057,0.7855370592514528,0.725,0.3679146308918456,0.25,15.573303157107542,3.8446047574351194,1.0,0.0022312402725219727,0.41864919662475586,0.9928728207945823,0.5,0.41864919662475586,0.9928728207945823,0.5
15,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.16582234473024057,0.7855370592514528,0.725,0.3679146308918456,0.14678799916387877,0.7786112858110417,0.725,0.36351546880822144,0.5,14.317278038404794,0.7492674646439705,1.0,0.01925024390220642,0.4389868974685669,0.9946546155959367,0.5,0.4389868974685669,0.9946546155959367,0.5
16,adaptive,11285,user_11285,zpd,advancing,6,2,0,0.3333333333333333,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.14678799916387877,0.7786112858110417,0.725,0.36351546880822144,0.0,0.7002888226849966,0.7,0.36644926252089965,0.5,21.49157583941986,2.96313171498264,1.0,0.0008264780044555664,0.32924017310142517,0.9959909616969526,0.5,0.32924017310142517,0.9959909616969526,0.5
17,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.0,0.7002888226849966,0.7,0.36644926252089965,0.12279472463725984,0.6922936943330764,0.7,0.35990256703840473,0.5,11.216647679591519,1.9124415795137617,1.0,0.0011259913444519043,0.3719301298260689,0.9969932212727144,0.5,0.3719301298260689,0.9969932212727144,0.5
18,adaptive,11285,user_11285,zpd,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.12279472463725984,0.6922936943330764,0.7,0.35990256703840473,0.31567215491497014,0.7557900185779095,0.725,0.35507351510333884,0.5,13.29584557286962,0.45737443422529955,1.0,0.002987295389175415,0.5289475973695517,0.9977449159545357,0.5,0.5289475973695517,0.9977449159545357,0.5
19,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.31567215491497014,0.7557900185779095,0.725,0.35507351510333884,0.26236044300075245,0.7494283757740383,0.725,0.3522328560774227,0.5,10.9042366535073,1.430454353147656,1.0,0.022166430950164795,0.5217106980271637,0.9983086869659018,0.5,0.5217106980271637,0.9983086869659018,0.5
20,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.26236044300075245,0.7494283757740383,0.725,0.3522328560774227,0.22341696626919155,0.7431086389088651,0.725,0.35139473730346377,0.5,10.634001001819119,5.122523913252557,1.0,0.0011550486087799072,0.5162830235203728,0.9987315152244264,0.5,0.5162830235203728,0.9987315152244264,0.5
21,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.22341696626919155,0.7431086389088651,0.725,0.35139473730346377,0.23543348294713906,0.7359825317339318,0.725,0.36752214349866635,0.5,12.20081903354599,2.8451889385231754,1.0,0.004129886627197266,0.5122122676402796,0.9990486364183198,0.5,0.5122122676402796,0.9990486364183198,0.5
22,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.23543348294713906,0.7359825317339318,0.725,0.36752214349866635,0.21655196882812247,0.7296607995589984,0.725,0.3514346434986663,0.5,11.97400612681801,2.7254739990968564,1.0,0.0034506022930145264,0.5091592007302097,0.9992864773137398,0.5,0.5091592007302097,0.9992864773137398,0.5
23,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.21655196882812247,0.7296607995589984,0.725,0.3514346434986663,0.17450979612164175,0.7241958295369049,0.725,0.3342994004418698,0.5,16.402327547268634,3.085670607467082,1.0,0.0035458803176879883,0.5068694005476573,0.9994648579853048,0.5,0.5068694005476573,0.9994648579853048,0.5
24,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.17450979612164175,0.7241958295369049,0.725,0.3342994004418698,0.18058891241477665,0.7187843184287068,0.725,0.3332302221639609,0.5,12.981672186633679,2.588011209705471,1.0,0.0019344091415405273,0.505152050410743,0.9995986434889786,0.5,0.505152050410743,0.9995986434889786,0.5
25,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.18058891241477665,0.7187843184287068,0.725,0.3332302221639609,0.14709072710405338,0.7141771823205088,0.725,0.3171427221639609,0.5,12.569658165893225,3.3433806516130598,1.0,0.0025382936000823975,0.5038640378080572,0.999698982616734,0.5,0.5038640378080572,0.999698982616734,0.5
26,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.14709072710405338,0.7141771823205088,0.725,0.3171427221639609,0.17673212643890152,0.7087679544089398,0.725,0.33318455823137766,0.5,10.326844274451975,0.7235953796557348,1.0,0.00037530064582824707,0.5028980283560429,0.9997742369625504,0.5,0.5028980283560429,0.9997742369625504,0.5
27,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.17673212643890152,0.7087679544089398,0.725,0.33318455823137766,0.17626766469574628,0.7039759580056848,0.725,0.3208399280650992,0.5,15.629955996051226,4.698932386869898,1.0,0.0009576976299285889,0.5021735212670322,0.9998306777219128,0.5,0.5021735212670322,0.9998306777219128,0.5
28,adaptive,11285,user_11285,zpd,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.17626766469574628,0.7039759580056848,0.725,0.3208399280650992,0.0,0.6285328758291732,0.7,0.3088616435302326,0.5,13.064944381620439,2.407634690473987,1.0,0.0006529390811920166,0.37663014095027414,0.9998730082914347,0.5,0.37663014095027414,0.9998730082914347,0.5
29,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.6285328758291732,0.7,0.3088616435302326,0.11114267317790753,0.6221386608333918,0.7,0.32788429991562873,0.5,9.37962984014701,1.2347439396747413,0.5,0.02386319637298584,0.4074726057127056,0.999904756218576,0.5,0.4074726057127056,0.999904756218576,0.5
30,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.11114267317790753,0.6221386608333918,0.7,0.32788429991562873,0.12417601830484924,0.6166182069156061,0.7,0.31040907835571296,0.5,13.20522495134693,1.1522163365086202,1.0,0.009191960096359253,0.4306044542845292,0.999928567163932,0.5,0.4306044542845292,0.999928567163932,0.5
31,adaptive,11285,user_11285,zpd,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.12417601830484924,0.6166182069156061,0.7,0.31040907835571296,0.11864596690747775,0.6111478760306388,0.7,0.30940661769934485,0.5,7.261652866524595,1.5301435519766446,1.0,0.0011577904224395752,0.4479533407133969,0.999946425372949,0.5,0.4479533407133969,0.999946425372949,0.5
32,adaptive,11285,user_11285,zpd,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.11864596690747775,0.6111478760306388,0.7,0.30940661769934485,0.0,0.5342928162490868,0.6749999999999999,0.3121011956310401,0.5,13.140356428423887,2.2348242115070702,1.0,0.00035053491592407227,0.33596500553504766,0.9999598190297118,0.5,0.33596500553504766,0.9999598190297118,0.5
33,adaptive,11285,user_11285,zpd,advancing,6,2,2,0.3333333333333333,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.5342928162490868,0.6749999999999999,0.3121011956310401,0.2203716582151859,0.5991156456894158,0.7,0.3035434111934215,0.5,14.321018510259826,2.2352737965961285,1.0,0.0008482933044433594,0.5019737541512858,0.9999698642722838,0.5,0.5019737541512858,0.9999698642722838,0.5
34,adaptive,11285,user_11285,zpd,advancing,6,1,1,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.2203716582151859,0.5991156456894158,0.7,0.3035434111934215,0.3015323228349873,0.6660897251297447,0.725,0.2855184111934215,0.25,9.230953540464375,4.940525642309759,1.0,0.0007587075233459473,0.6264803156134643,0.9999773982042128,0.5,0.6264803156134643,0.9999773982042128,0.5
35,adaptive,11285,user_11285,zpd,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.3015323228349873,0.6660897251297447,0.725,0.2855184111934215,0.4301992356223529,0.7352024182979787,0.75,0.2677461366353199,0.5,12.5102899417872,1.8663791953298472,1.0,0.02103140950202942,0.7198602367100982,0.9999830486531596,0.5,0.7198602367100982,0.9999830486531596,0.5
36,adaptive,11285,user_11285,zpd,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.4301992356223529,0.7352024182979787,0.75,0.2677461366353199,0.5274719861608973,0.8062540595026401,0.775,0.253967175906776,0.5,13.13796346307067,1.6325147844309265,1.0,0.0012072920799255371,0.7898951775325737,0.9999872864898697,0.5,0.7898951775325737,0.9999872864898697,0.5
37,adaptive,11285,user_11285,zpd,advancing,6,3,2,0.5,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.5274719861608973,0.8062540595026401,0.775,0.253967175906776,0.480357091488076,0.8305247168631743,0.7833333333333333,0.264586852789318,0.75,12.821813149955297,3.2092590447063807,1.0,0.0004105170664843172,0.7590880498160969,0.9999904648674023,0.5,0.7590880498160969,0.9999904648674023,0.5
38,adaptive,11285,user_11285,zpd,advancing,6,3,3,0.5,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.480357091488076,0.8305247168631743,0.7833333333333333,0.264586852789318,0.6037272677116772,0.9029543019375268,0.8083333333333333,0.2597416318462843,0.75,12.394166287430892,1.8121470261386639,1.0,0.0016140142688527703,0.8193160373620727,0.9999928486505517,0.5,0.8193160373620727,0.9999928486505517,0.5
39,adaptive,11285,user_11285,zpd,advancing,6,3,1,0.5,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.6037272677116772,0.9029543019375268,0.8083333333333333,0.2597416318462843,0.3335695362576036,0.8808294723792682,0.8,0.2758299244985024,0.75,17.058608404749865,6.68425649009588,1.0,0.0012427568435668945,0.6978203613548879,0.9999946364879138,0.5,0.6978203613548879,0.9999946364879138,0.5
40,adaptive,11285,user_11285,zpd,advancing,6,3,1,0.5,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.3335695362576036,0.8808294723792682,0.8,0.2758299244985024,0.15720364501867118,0.8577353600819392,0.7916666666666667,0.28688224594657874,0.75,13.146394490970607,2.0572588933383495,1.0,0.0010410944232717156,0.6066986043494993,0.9999959773659353,0.5,0.6066986043494993,0.9999959773659353,0.5
41,adaptive,11285,user_11285,zpd,advancing,6,3,2,0.5,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.15720364501867118,0.8577353600819392,0.7916666666666667,0.28688224594657874,0.1947190056660793,0.8825079540984059,0.8,0.271214786337334,0.75,12.573260153561922,1.3854855031669462,1.0,0.0003570715489331633,0.6216906199287912,0.9999969830244515,0.5,0.6216906199287912,0.9999969830244515,0.5
42,adaptive,11285,user_11285,zpd,advancing,6,3,1,0.5,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.1947190056660793,0.8825079540984059,0.8,0.271214786337334,0.11180686013465972,0.8587450590478579,0.7916666666666667,0.3002579010109585,0.75,13.671295801937761,3.5413019735982143,0.6666666666666666,0.0005709330434910953,0.5496012982799268,0.9999977372683386,0.5,0.5496012982799268,0.9999977372683386,0.5
43,adaptive,11285,user_11285,zpd,advancing,6,3,1,0.5,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.11180686013465972,0.8587450590478579,0.7916666666666667,0.3002579010109585,0.02802207962806781,0.8349879081332161,0.7833333333333334,0.29180968495950194,0.75,15.764107627399863,1.3822341744356907,1.0,0.008808811195194721,0.4955343070432784,0.999998302951254,0.5,0.4955343070432784,0.999998302951254,0.5
44,adaptive,11285,user_11285,zpd,advancing,6,3,0,0.5,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.02802207962806781,0.8349879081332161,0.7833333333333334,0.29180968495950194,0.0,0.7640913860675486,0.7583333333333334,0.2762637746466831,0.75,13.911678023714433,2.4798287916625177,0.6666666666666666,0.0002728700637817383,0.37165073028245876,0.9999987272134405,0.5,0.37165073028245876,0.9999987272134405,0.5
45,adaptive,11285,user_11285,zpd,advancing,6,3,1,0.5,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.0,0.7640913860675486,0.7583333333333334,0.2762637746466831,0.010020326132048852,0.740291718439843,0.7500000000000001,0.2593266858874418,0.75,12.006910982153698,0.9103614263594774,1.0,0.00682153319939971,0.3620713810451774,0.9999990454100804,0.5,0.3620713810451774,0.9999990454100804,0.5
46,adaptive,11285,user_11285,zpd,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.010020326132048852,0.740291718439843,0.7500000000000001,0.2593266858874418,0.22870564790840522,0.8112581500708547,0.7750000000000001,0.25567136737976826,0.5,17.156508809514563,2.5197739581363154,1.0,0.00011539459228515625,0.521553535783883,0.9999992840575603,0.5,0.521553535783883,0.9999992840575603,0.5
47,adaptive,11285,user_11285,zpd,advancing,6,3,2,0.5,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.22870564790840522,0.8112581500708547,0.7750000000000001,0.25567136737976826,0.29711335045182075,0.8364446609340725,0.7833333333333334,0.246269782735642,0.75,17.676908737780703,1.8783944409564723,1.0,5.441904067993164e-05,0.5578318185045789,0.9999994630431702,0.5,0.5578318185045789,0.9999994630431702,0.5
48,adaptive,11285,user_11285,zpd,advancing,6,3,3,0.5,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.29711335045182075,0.8364446609340725,0.7833333333333334,0.246269782735642,0.5105694030444415,0.9086736219103592,0.8083333333333335,0.2637541138076009,0.75,14.475896433918114,2.0512669287710446,1.0,0.0005812446470372379,0.6683738638784341,0.9999995972823776,0.5,0.6683738638784341,0.9999995972823776,0.5
49,adaptive,11285,user_11285,zpd,advancing,6,3,2,0.5,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.5105694030444415,0.9086736219103592,0.8083333333333335,0.2637541138076009,0.4284072340381337,0.9348460472934286,0.8166666666666668,0.25988482567194754,0.75,12.835898203609815,0.5354154934125053,1.0,0.002906203269958496,0.6679470645754922,0.9999996979617832,0.5,0.6679470645754922,0.9999996979617832,0.5
50,adaptive,11285,user_11285,zpd,advancing,6,3,2,0.5,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.4284072340381337,0.9348460472934286,0.8166666666666668,0.25988482567194754,0.4340769961938939,0.9613934708857236,0.8250000000000001,0.26071819482076597,0.75,15.376319056760178,2.677342024940735,1.0,0.0012886524200439453,0.6676269650982858,0.9999997734713374,0.5,0.6676269650982858,0.9999997734713374,0.5
1,adaptive,11438,user_11438,irt,struggling,5,1,0,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.0930887100836771,0.2847205679530079,0.27499999999999997,0.6805886409398431,0.25,9.548447399026928,5.9098463810911,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,adaptive,11438,user_11438,irt,struggling,5,1,1,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.0930887100836771,0.2847205679530079,0.27499999999999997,0.6805886409398431,0.19763223660997428,0.3115764484060157,0.3,0.662882390939843,0.25,8.263818179943526,2.1342825942515593,1.0,0.01965951919555664,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,adaptive,11438,user_11438,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.19763223660997428,0.3115764484060157,0.3,0.662882390939843,0.2887439066069843,0.3405685788590236,0.325,0.645157390939843,0.25,10.879286561957379,3.2715699268337843,1.0,0.0031513571739196777,0.6484375,0.8312499999999999,0.5,0.6484375,0.8312499999999999,0.5
4,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.2887439066069843,0.3405685788590236,0.325,0.645157390939843,0.17155551231117042,0.22911677810784517,0.3,0.6290360150235683,0.25,8.635521227757604,3.4023215681351218,1.0,0.05554920434951782,0.486328125,0.8734375,0.5,0.486328125,0.8734375,0.5
5,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.17155551231117042,0.22911677810784517,0.3,0.6290360150235683,0.10244744511749987,0.2,0.27499999999999997,0.6545360145685684,0.25,10.490461732648093,1.1211730399580644,1.0,1.0,0.36474609375,0.905078125,0.5,0.36474609375,0.905078125,0.5
6,adaptive,11438,user_11438,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.10244744511749987,0.2,0.27499999999999997,0.6545360145685684,0.2142718992654918,0.22755409886932418,0.3,0.648918022613516,0.25,11.129287311628012,2.8499530374661863,1.0,0.605901837348938,0.5235595703125,0.9288085937499999,0.5,0.5235595703125,0.9288085937499999,0.5
7,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.2142718992654918,0.22755409886932418,0.3,0.648918022613516,0.11770769148663342,0.2,0.27499999999999997,0.6443660002800704,0.25,7.421803400613797,2.579952942827809,1.0,0.13405388593673706,0.392669677734375,0.9466064453124999,0.5,0.392669677734375,0.9466064453124999,0.5
8,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.11770769148663342,0.2,0.27499999999999997,0.6443660002800704,0.019844621237744546,0.2,0.24999999999999997,0.6293805123046942,0.25,7.3446757068044635,1.9402353758521131,1.0,0.047300100326538086,0.29450225830078125,0.959954833984375,0.5,0.29450225830078125,0.959954833984375,0.5
9,adaptive,11438,user_11438,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.019844621237744546,0.2,0.24999999999999997,0.6293805123046942,0.15932952605673936,0.22636647663041187,0.27499999999999997,0.6476704673917623,0.25,10.807917477318586,1.6453812472126321,1.0,0.01794445514678955,0.47087669372558594,0.9699661254882812,0.5,0.47087669372558594,0.9699661254882812,0.5
10,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.15932952605673936,0.22636647663041187,0.27499999999999997,0.6476704673917623,0.06604967083717746,0.2,0.24999999999999997,0.6380935213995896,0.25,8.866759450971344,2.6051232186235502,1.0,0.17170405387878418,0.35315752029418945,0.9774745941162108,0.5,0.35315752029418945,0.9774745941162108,0.5
11,adaptive,11438,user_11438,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.06604967083717746,0.2,0.24999999999999997,0.6380935213995896,0.17653605972207567,0.22772969893002049,0.27499999999999997,0.6204060213995897,0.25,8.153789897169142,1.7276948882301846,1.0,0.0005401372909545898,0.5148681402206421,0.9831059455871581,0.5,0.5148681402206421,0.9831059455871581,0.5
12,adaptive,11438,user_11438,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.17653605972207567,0.22772969893002049,0.27499999999999997,0.6204060213995897,0.26979579174027024,0.257594710360041,0.3,0.6026997713995896,0.25,11.377165799335284,1.6539323561726222,1.0,0.03419816493988037,0.6361511051654816,0.9873294591903686,0.5,0.6361511051654816,0.9873294591903686,0.5
13,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.26979579174027024,0.257594710360041,0.3,0.6026997713995896,0.1531562313361232,0.2,0.27499999999999997,0.5864843740486211,0.25,10.95740161582769,1.1378647496515837,1.0,0.03685033321380615,0.4771133288741112,0.9904970943927764,0.5,0.4771133288741112,0.9904970943927764,0.5
14,adaptive,11438,user_11438,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.1531562313361232,0.2,0.27499999999999997,0.5864843740486211,0.05316565624348954,0.2,0.24999999999999997,0.568778124048621,0.25,6.571297163947264,3.1981797483377443,1.0,0.0016037225723266602,0.3578349966555834,0.9928728207945823,0.5,0.3578349966555834,0.9928728207945823,0.5
